0.57958451379090548;0.69643286895006895;0.06056846771389246;0.15212961193174124;0.37721132952719927;0.71080971043556929;0.087813117541372776;0.38579027261584997;0.34332521725445986;0.25764914881438017;0.80531913135200739;0.82969368156045675;0.43895522970706224;0.2584294555708766;0.1809514993801713;0.45902904774993658;0.48255229461938143;0.085800777189433575;0.72749708686023951;0.38765745516866446;0.52498921472579241;0.9385851351544261;0.87766463402658701;0.24311186280101538;0.22456066776067019;0.21677642595022917;0.35908475611358881;0.54159710463136435;0.22198320645838976;0.89654042106121778;0.56930994335561991;0.062989889644086361;0.51539525855332613;0.90521476697176695;0.9508145609870553;0.22583880182355642;0.8353571267798543;0.49630898516625166;0.36599484924226999;0.46236430015414953;0.019850988872349262;0.62450447212904692;0.47216892335563898;0.59345871862024069;0.38928089756518602;0.32065449934452772;0.096576773561537266;0.20368626620620489;0.12147278059273958;0.066784213297069073;0.61138026509433985;0.016283026896417141;0.62667444068938494;0.17109063547104597;0.30866313818842173;0.26815695967525244;0.92255555558949709;0.14294266235083342;0.7754310080781579;0.084887898527085781;0.0092076780274510384;0.067881065420806408;0.26861136499792337;0.85572755243629217;0.24414423573762178;0.98261849116533995;0.090053574182093143;0.60859950538724661;0.71730053145438433;0.25003946106880903;0.96152887586504221;0.38509921636432409;0.62603374291211367;0.93420037161558867;0.39973038528114557;0.61549401935189962;0.6501229228451848;0.17532949429005384;0.091273092664778233;0.4937231233343482;0.32676899898797274;0.56482697557657957;0.26769386325031519;0.35239761229604483;0.42559477407485247;0.52026483695954084;0.080451437272131443;0.037800445221364498;0.32364492584019899;0.66038697492331266;0.97592642996460199;0.28488645609468222;0.38038600701838732;0.18010916095227003;0.070421331562101841;0.092282353900372982;0.31270644534379244;0.22551904153078794
0.89665489969775081;0.28578347852453589;0.1424490730278194;0.75152516877278686;0.13918011216446757;0.36474722763523459;0.22470430983230472;0.33751249080523849;0.078064482193440199;0.3304921924136579;0.5280837188474834;0.94905971502885222;0.73695913283154368;0.61438433965668082;0.75885561062023044;0.80952499574050307;0.47349956212565303;0.70052401116117835;0.89477267069742084;0.13250086223706603;0.85430564312264323;0.0007459237240254879;0.060071959625929594;0.9968142188154161;0.5299816238693893;0.72961916914209723;0.40047491295263171;0.22152634477242827;0.11011612741276622;0.77944721421226859;0.95818734122440219;0.24093289440497756;0.038282151799649;0.59526790073141456;0.54689942998811603;0.97956389700993896;0.46703707007691264;0.049853445496410131;0.62678573979064822;0.72718375688418746;0.13292263029143214;0.31871044030413032;0.17950520617887378;0.013791253324598074;0.2314649554900825;0.75507985195145011;0.58320113969966769;0.4846195406280458;0.29217454371973872;0.76493702223524451;0.48750122589990497;0.77513614809140563;0.053546268027275801;0.68199166795238853;0.6885175253264606;0.38604298001155257;0.33805937645956874;0.64268788089975715;0.0038464735262095928;0.55827631568536162;0.92717749206349254;0.46120412787422538;0.14756888104602695;0.14800680940970778;0.43634861288592219;0.50445325067266822;0.60524993343278766;0.50163949048146605;0.19000511197373271;0.56708246609196067;0.50893919123336673;0.33081376319751143;0.096563737373799086;0.74647336592897773;0.51217058999463916;0.58740340685471892;0.52342561213299632;0.3177419169805944;0.66496244026347995;0.33851657574996352;0.17197623429819942;0.60873846104368567;0.2888174275867641;0.64149579918012023;0.95258547691628337;0.87504771491512656;0.85172261251136661;0.41891798144206405;0.85960758803412318;0.17498877039179206;0.84314943058416247;0.33359440183266997;0.84638119069859385;0.24461509427055717;0.6490536923520267;0.66357071464881301;0.70022928295657039;0.37271452834829688
0.31490252912044525;0.67934033833444118;0.43135922774672508;0.45294915325939655;0.15526724606752396;0.7846680860966444;0.023655850440263748;0.48050833679735661;0.16132286190986633;0.51823403500020504;0.16755340620875359;0.87158099003136158;0.87783866375684738;0.2094754409044981;0.00059461966156959534;0.47025280632078648;0.6288808137178421;0.31087643466889858;0.62711909040808678;0.43115635402500629;0.89281234890222549;0.77296802215278149;0.49326329305768013;0.59447107650339603;0.67729318141937256;0.41932808421552181;0.76196057721972466;0.8609232921153307;0.89428009837865829;0.32158137671649456;0.68794116750359535;0.56678619422018528;0.7350267618894577;0.17439953051507473;0.99273216351866722;0.85887985117733479;0.045083709061145782;0.67050105147063732;0.23965753987431526;0.069571206346154213;0.69929835200309753;0.87565132044255733;0.20883814617991447;0.091774078086018562;0.97681497782468796;0.60366259329020977;0.27219170704483986;0.75394915975630283;0.93607474863529205;0.79139400087296963;0.76843282207846642;0.19510401971638203;0.78981570154428482;0.87375154905021191;0.37807296589016914;0.23979310132563114;0.28007274866104126;0.15868811868131161;0.49842048808932304;0.77311772294342518;0.053177677094936371;0.20220346562564373;0.61858061328530312;0.11572607792913914;0.034759148955345154;0.18334422074258327;0.69445544108748436;0.39881323464214802;0.80474270135164261;0.27920388989150524;0.52374394610524178;0.93912113644182682;0.97235074639320374;0.03992285393178463;0.12094197794795036;0.61393860168755054;0.55110257118940353;0.76368836872279644;0.092342261224985123;0.23610132373869419;0.333814337849617;0.87173456512391567;0.011034395545721054;0.92899187095463276;0.26759908348321915;0.28334244899451733;0.79190485551953316;0.50153968669474125;0.82886672019958496;0.7908399011939764;0.066636990755796432;0.82322108931839466;0.39832403510808945;0.4346016775816679;0.55871102586388588;0.19905927218496799;0.6359746903181076;0.87804940901696682
0.78508160496130586;0.20552710490301251;0.39962167153134942;0.432340566534549;0.24661162728443742;0.1690525715239346;0.43719267705455422;0.4669288364239037;0.078965986613184214;0.40299191372469068;0.67833643266931176;0.66986494185402989;0.91785635286942124;0.54061539517715573;0.80856929579749703;0.20859883399680257;0.21735377097502351;0.50230265455320477;0.76926699886098504;0.97518983902409673;0.12488866085186601;0.3705427055247128;0.63266464928165078;0.46130665810778737;0.35625081742182374;0.26493393676355481;0.47685672948136926;0.6332273674197495;0.070589410606771708;0.21718411194160581;0.26079709688201547;0.80683941813185811;0.74541298532858491;0.046110369730740786;0.69929898390546441;0.52263963641598821;0.051589461509138346;0.23263922380283475;0.13803499797359109;0.42073422344401479;0.72834613407030702;0.7948065628297627;0.4285371215082705;0.11583875538781285;0.45826967293396592;0.16275765048339963;0.80319671193137765;0.072278183419257402;0.74230612302199006;0.053747125435620546;0.75026450166478753;0.47898683371022344;0.77476090425625443;0.34713900135830045;0.88885059813037515;0.12450840743258595;0.31829881155863404;0.95940666692331433;0.8439244837500155;0.27199598075821996;0.57894401485100389;0.7191328858025372;0.12131501594558358;0.53421200485900044;0.081080059055238962;0.24200979666784406;0.9827104271389544;0.74852830590680242;0.54244986409321427;0.8058389131911099;0.32065832475200295;0.85192608507350087;0.74915572488680482;0.22553112404420972;0.53356569120660424;0.75599591853097081;0.4306593113578856;0.72810669289901853;0.40069888392463326;0.22193775745108724;0.13478166842833161;0.82769525842741132;0.95718363532796502;0.73556092800572515;0.10270321602001786;0.20053583430126309;0.36900505283847451;0.38228413136675954;0.14396374905481935;0.55997680919244885;0.80800761887803674;0.72213544370606542;0.51146243745461106;0.5314759467728436;0.3268951908685267;0.66475231619551778;0.77645782614126801;0.52760038571432233
0.77292542438954115;0.11434128228574991;0.59137245919555426;0.98306930530816317;0.39568401407450438;0.067724333144724369;0.89180415030568838;0.9970409544184804;0.23575017135590315;0.91818637493997812;0.63908137287944555;0.53972916770726442;0.84936779271811247;0.049608022905886173;0.50565896090120077;0.90810049790889025;0.36895264964550734;0.51579176727682352;0.42766362335532904;0.75654337275773287;0.87809238862246275;0.41546197328716516;0.97989394422620535;0.47186809498816729;0.78654653113335371;0.26726488117128611;0.75082038249820471;0.5483068423345685;0.20524647366255522;0.38476860616356134;0.71758527215570211;0.96251366753131151;0.32129548769444227;0.25146313849836588;0.62100282218307257;0.54856449831277132;0.77296871971338987;0.89576034341007471;0.34055911656469107;0.37295713741332293;0.024713191203773022;0.26599396113306284;0.26941211428493261;0.10961126256734133;0.74214779864996672;0.60541960690170527;0.68939164932817221;0.41486842650920153;0.16706331353634596;0.82721477095037699;0.14599943067878485;0.30249205697327852;0.49242238234728575;0.88947881851345301;0.82340904232114553;0.51866745669394732;0.23735952656716108;0.17023298982530832;0.91946594323962927;0.9170018034055829;0.62218114268034697;0.84242040012031794;0.02068746741861105;0.83352414984256029;0.9433655021712184;0.24890603963285685;0.47726282384246588;0.46168542373925447;0.94856275152415037;0.27747677359730005;0.77805309649556875;0.22735842783004045;0.21159491222351789;0.73584134224802256;0.92559124436229467;0.16383783984929323;0.50745588075369596;0.72663036081939936;0.81108210142701864;0.28684021253138781;0.18731142859905958;0.022396319545805454;0.58940237667411566;0.96950397361069918;0.55349920224398375;0.44061358366161585;0.05410065408796072;0.31738942582160234;0.23452872317284346;0.21867839340120554;0.012397392652928829;0.54347874689847231;0.56008138787001371;0.38890886399894953;0.66018492635339499;0.34317598957568407;0.93601046781986952;0.15354498568922281
0.043756769504398108;0.78869381500408053;0.43705187505111098;0.77064504800364375;0.54048756649717689;0.80358578963205218;0.26558957016095519;0.098052996676415205;0.19905451079830527;0.36592639936134219;0.34884366160258651;0.25402225134894252;0.26527669420465827;0.15268707973882556;0.53712542867287993;0.37939143506810069;0.66270758351311088;0.73732364131137729;0.29598052566871047;0.44898354588076472;0.86763502052053809;0.46477626962587237;0.58118898188695312;0.14660595683380961;0.78408122202381492;0.32646952522918582;0.71376520162448287;0.74005041597411036;0.61880277981981635;0.83531234366819263;0.25495796417817473;0.95609304634854198;0.75629066070541739;0.90069803548976779;0.88125042384490371;0.85549434600397944;0.63377020647749305;0.70350428624078631;0.25936010992154479;0.70799918798729777;0.61620113393291831;0.5710931564681232;0.92123892670497298;0.86733682034537196;0.87127753486856818;0.85231108171865344;0.13907315349206328;0.64622086612507701;0.24442787608131766;0.79248887253925204;0.80028344457969069;0.19134932337328792;0.13381499936804175;0.408441714476794;0.28252482926473022;0.35840456513687968;0.36533612152561545;0.36346916807815433;0.32868671184405684;0.58705333946272731;0.067622834350913763;0.84235516889020801;0.92189287161454558;0.77594676939770579;0.54704110464081168;0.42636802745983005;0.16050146287307143;0.15772035298869014;0.16269127419218421;0.96826042933389544;0.13310501491650939;0.17399396328255534;0.20140805980190635;0.4672694350592792;0.79353043204173446;0.3503718483261764;0.75276055326685309;0.94411648018285632;0.83583899354562163;0.17144263116642833;0.58405222138389945;0.3160073752515018;0.56932635372504592;0.95577930985018611;0.015320905949920416;0.27163230581209064;0.79352254187688231;0.73093925742432475;0.79433882376179099;0.14616583241149783;0.67319196229800582;0.10846422193571925;0.97161256661638618;0.79626689059659839;0.61333339428529143;0.15888032643124461;0.77538310131058097;0.4750787909142673
0.20373539440333843;0.18305075541138649;0.46984189189970493;0.74885602295398712;0.22411984764039516;0.69645419344305992;0.654660539701581;0.47412941604852676;0.31662067584693432;0.82496564462780952;0.20644114352762699;0.79856538772583008;0.71106575988233089;0.6377684585750103;0.4321600217372179;0.54037072509527206;0.88532985560595989;0.29584285989403725;0.074340367689728737;0.79704909026622772;0.94033459387719631;0.42696594819426537;0.68605224974453449;0.32040102034807205;0.97504848055541515;0.50071169808506966;0.00591261126101017;0.89152392745018005;0.46148689649999142;0.20345095917582512;0.33308527059853077;0.69581209868192673;0.6197120975703001;0.81335145607590675;0.90228092111647129;0.69795669615268707;0.79283321462571621;0.57537778839468956;0.25875713117420673;0.01694575697183609;0.82200625352561474;0.076291430741548538;0.6333183441311121;0.30106419324874878;0.42143409512937069;0.61965073272585869;0.31731587834656239;0.10289379209280014;0.55336649529635906;0.60081091895699501;0.037647927179932594;0.25431321561336517;0.80310008488595486;0.8819240890443325;0.33175955899059772;0.24149800091981888;0.75397836975753307;0.16693921759724617;0.92264271713793278;0.57992056012153625;0.36239173077046871;0.37660215422511101;0.093836219981312752;0.1893501803278923;0.33277742378413677;0.023455623537302017;0.064425760880112648;0.76885302364826202;0.49261957965791225;0.5868392251431942;0.36404390819370747;0.17179212719202042;0.16744920425117016;0.88788943365216255;0.20787010528147221;0.78082740306854248;0.55584417842328548;0.46453959867358208;0.87163067050278187;0.88291563838720322;0.10442925803363323;0.94651994481682777;0.066598797217011452;0.044310495257377625;0.8828760739415884;0.43035757169127464;0.31459455378353596;0.4855625107884407;0.95890313200652599;0.85437645390629768;0.32298488356173038;0.45651909708976746;0.77327581308782101;0.3736974410712719;0.35968360491096973;0.61132454127073288;0.51480637304484844;0.73523825779557228
0.023356393445283175;0.56702326098456979;0.97070155711844563;0.11777932429686189;0.37152589159086347;0.54762605438008904;0.25194862904027104;0.80229938263073564;0.45290833758190274;0.14040145138278604;0.47000667126849294;0.16074436390772462;0.668352120090276;0.20469393441453576;0.87240375997498631;0.13351343804970384;0.33081500278785825;0.48070736089721322;0.056277346331626177;0.97936514997854829;0.54036412434652448;0.46450496325269341;0.84337425651028752;0.15041741961613297;0.059175998438149691;0.28300934890285134;0.15505069168284535;0.1671475418843329;0.18653651373460889;0.56900250026956201;0.88727222802117467;0.49339218670502305;0.63384093390777707;0.3361257747747004;0.78561381669715047;0.41134739900007844;0.39959389762952924;0.85387990484014153;0.32025978388264775;0.89656859869137406;0.64440941857174039;0.5226249978877604;0.56100383074954152;0.49297058070078492;0.56601088540628552;0.748580536339432;0.052249033469706774;0.18782751495018601;0.27423106180503964;0.81882537761703134;0.68800784321501851;0.28677294636145234;0.66601208643987775;0.7762977541424334;0.58690208615735173;0.2887997948564589;0.30040547298267484;0.29479527333751321;0.96716296346858144;0.7612603553570807;0.27357211010530591;0.55397491762414575;0.021631051320582628;0.21486629778519273;0.093782261479645967;0.11435304442420602;0.7927563008852303;0.97868866706266999;0.55641556577757001;0.79230538615956903;0.047598038334399462;0.075157883111387491;0.61896103667095304;0.53506705025210977;0.15282496483996511;0.095063740853220224;0.27601706283167005;0.29573251912370324;0.94971515657380223;0.072555410210043192;0.43429140793159604;0.90825565019622445;0.62915606470778584;0.36014143610373139;0.78760121064260602;0.9624496758915484;0.60664451541379094;0.50368973845615983;0.69187298463657498;0.67898720363155007;0.39728670986369252;0.1174276121892035;0.040142618585377932;0.78440021583810449;0.49079822422936559;0.75894172722473741;0.13755537616088986;0.38608006993308663
0.90309515688568354;0.7322940593585372;0.92515040654689074;0.70940687041729689;0.83617495838552713;0.14084809925407171;0.28956160414963961;0.55494950246065855;0.96494825277477503;0.66839732881635427;0.86118668038398027;0.11670106928795576;0.46431128028780222;0.059662207029759884;0.79050781298428774;0.66184296738356352;0.30408215615898371;0.44803506787866354;0.710429054684937;0.53372846823185682;0.62400087062269449;0.73058012034744024;0.11127633322030306;0.52688271831721067;0.10872928891330957;0.94303344842046499;0.71579745132476091;0.26200273912400007;0.36285115126520395;0.63480301108211279;0.85416208673268557;0.56095742713660002;0.28587207291275263;0.24396864231675863;0.83896179217845201;0.82178755383938551;0.4472195440903306;0.47228205110877752;0.34020999539643526;0.39370576571673155;0.46124293003231287;0.66016682144254446;0.7603419991210103;0.95209658425301313;0.36221347097307444;0.16171841230243444;0.60921498108655214;0.87351640593260527;0.9793242821469903;0.71970415767282248;0.87910799402743578;0.61069350223988295;0.31169035378843546;0.84056326653808355;0.41972196567803621;0.067528019659221172;0.90334855113178492;0.16940682288259268;0.31317969877272844;0.97409197967499495;0.21825761441141367;0.86501778569072485;0.24902587104588747;0.26162927877157927;0.01529815886169672;0.97485098894685507;0.89922703523188829;0.43755568843334913;0.72327267471700907;0.81003314163535833;0.29317161906510592;0.96045885514467955;0.81590552721172571;0.32036282774060965;0.19266992527991533;0.61509830038994551;0.18684295658022165;0.469310506246984;0.46695413161069155;0.88740542065352201;0.52465307805687189;0.60901851113885641;0.46767829079180956;0.33948348741978407;0.68782588187605143;0.85530105140060186;0.40391833055764437;0.98460764717310667;0.079773233272135258;0.46264421101659536;0.71717205364257097;0.66222492139786482;0.023828872479498386;0.19920594897121191;0.45635913778096437;0.41295420657843351;0.13824841473251581;0.7218160992488265
0.91014826996251941;0.090395411010831594;0.71250951616093516;0.52973260125145316;0.013896464835852385;0.45588655536994338;0.16571521339938045;0.74095428874716163;0.87227713270112872;0.65485996520146728;0.87439261702820659;0.2364486469887197;0.0079648341052234173;0.03958004480227828;0.63758347509428859;0.25422226777300239;0.46511850459501147;0.20254557346925139;0.71331391064450145;0.21001611789688468;0.68438145471736789;0.85148970549926162;0.69359442172572017;0.57230553915724158;0.37788137001916766;0.68437997018918395;0.37941988138481975;0.7373002483509481;0.4042303110472858;0.26441827183589339;0.65576953766867518;0.90394433727487922;0.64352471334859729;0.89504088973626494;0.36660701362416148;0.94891627272590995;0.87234538746997714;0.4949184781871736;0.18988030729815364;0.30162889650091529;0.63875751895830035;0.47295606648549438;0.51252179173752666;0.81922942539677024;0.13731066836044192;0.60329305892810225;0.30544821498915553;0.6615994512103498;0.084038771223276854;0.90030323481187224;0.99856070009991527;0.16635494073852897;0.59146013809368014;0.49359474843367934;0.35574474511668086;0.72384623577818274;0.043577454518526793;0.50301012909039855;0.34987022308632731;0.65215805312618613;0.9708777810446918;0.91362628107890487;0.037791382055729628;0.072109484579414129;0.92533255321905017;0.45075448369607329;0.4353468450717628;0.78225399693474174;0.3553975815884769;0.45494039123877883;0.39235961018130183;0.13387943198904395;0.48101305169984698;0.75696403300389647;0.46763705043122172;0.90600800653919578;0.16860352410003543;0.55283981328830123;0.80397091386839747;0.18039631238207221;0.80607793433591723;0.27881651138886809;0.0031373235397040844;0.21653531631454825;0.1778295929543674;0.48637728160247207;0.00089677749201655388;0.32665036013349891;0.33973618550226092;0.71723965322598815;0.94199414877220988;0.75070116063579917;0.49415977252647281;0.37835553055629134;0.055158685427159071;0.53138180961832404;0.86494678957387805;0.61691119289025664
